smiles,pic50
O=C(Nc1cnc(Cl)nc1)c1c(Cl)ccc2c(Nc3cccc(C(F)(F)F)c3)noc12,7.698970004336019
O=C(Nc1cncnc1)c1c(Cl)ccc2c(Nc3cccc(OC(F)(F)F)c3)noc12,8.397940008672037
Nc1ccc(-c2cccc3[nH]nc(N)c23)cc1,5.133122185662501
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.769551078621726
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(O)c4)cc3)c12,7.318758762624412
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.823908740944319
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,7.481486060122112
CC1(C)c2cc(N3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,7.0762380391713
Cl.S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,6.022276394711152
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.850011543508524
COc1ccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)cc1,7.819874124835946
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,6.740000204918113
Cc1cccc(NC(=O)Nc2ccc(-c3c(Cc4ccncc4)sc4ncnc(N)c34)cc2)c1,6.020001176026261
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cccc(-c2cnc3cnccn23)c1,7.140261433802853
CCc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1-c1cc(C)cc(-c2cnc3cnccn23)c1,5.0
Oc1ccc(C[C@@]2(O)COc3c(ccc(O)c3O)[C@H]2O)cc1O,6.154901959985743
CN[C@H]1CC2OC([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(O)=NC4,9.744727494896694
O=C(Nc1ccc(Cl)cc1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1,8.045757490560675
OC[C@H](Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1,8.0
Cc1ccc(C(=O)NCCC2CCCCC2)cc1C(=O)Nc1ccc(N)nc1,7.455931955649724
CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,4.958607314841775
CC(C)COC(=O)Nc1ccc(-c2cnc3c(-c4ccc(N5CCN(C)CC5)cc4)cnn3c2N)cc1,7.050609993355087
COc1cc2nccc(Oc3ccc(NC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)cc3)c2cc1OC,8.096910013008056
O=C(Nc1cccnc1)c1c(Cl)ccc2c(Nc3cccc(C(F)(F)F)c3)noc12,8.522878745280337
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,6.0
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(CNC(=O)Nc5ccccc5Cl)s4)n[nH]c2-3)CC1,6.035740369803151
CNc1nccc(-c2ccc(C(=O)N[C@H](CN)Cc3ccc(Cl)cc3Cl)s2)n1,6.958607314841775
Cc1cc(C)cc(NC(=O)NCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,7.568636235841013
Cc1cccc(N(C)C(=O)NCc2ccc(-c3[nH]nc4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,6.856985199745905
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,6.0
O=C(c1ccc[nH]1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CN1CCN(Cc2cc(NC(=O)c3ccc(Cl)c(C#Cc4cnc5ccnn5c4)c3)cc(C(F)(F)F)c2)CC1,5.823908740944319
Cc1cc(Cl)cc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,6.0
Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(C#Cc4cnc5ccnn5c4)c3)c2)cn1,6.546681659952962
Cc1ccc(C(=O)Nc2cccc(OC(C)C)c2)cc1C#Cc1cnc2ccnn2c1,6.931814138253839
Nc1noc2cccc(-c3ccc(NC(=O)Nc4cccc([N+](=O)[O-])c4)cc3)c12,7.853871964321762
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4snc(N)c34)cc2)c1,6.102372908709558
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,5.0
CN1CCN(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)CC1,6.838631997765025
[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)ccnc2c1-c1c(Cl)cccc1Cl,5.0
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCCC3)n2)c1,3.2724587429714433
CCCCCCCNc1nc(N2CCC(NC(=O)c3ccc(C(=O)O)cn3)C2)nc2c1COC2,4.58838029403677
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,7.4800408192479315
COC(=O)c1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,7.36997914888659
COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1,8.823908740944319
CCN(CC)CCN1CCCCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.045757490560675
Cc1ccc(C(=O)Nc2cc(CN3CCCCC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,6.0
CCC(=O)Nc1ccc2ncnc(Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(N)c4)cc3)c2c1,8.119186407719209
[2H]C([2H])([2H])N1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,6.804100347590766
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,6.823908740944319
NC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,8.698970004336019
CNC(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,8.301029995663981
CNc1ncc2c(-c3ccc(N4CCN(C)CC4)cc3)nn(CC3CCCC3)c2n1,7.167491087293763
CCc1ccc(-c2ccc3c(c2)-c2c(cnn2CC)S(=O)(=O)N3C)cc1,5.0
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,5.301029995663981
c1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,5.0
CCN(CC)CCCNc1nccc2c(C)c3c(c(C)c12)c1cc(O)ccc1n3C,5.443697499232712
c1cn(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)cn1,6.987162775294828
N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,5.0
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.638272163982407
NC(=S)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,7.568636235841013
CS(=O)(=O)CCNC(=O)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,7.769551078621726
COc1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,7.721246399047171
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(OC(C)C)nncc2c1,6.375717904164332
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(N3CCOCC3)nncc2c1,6.276544327964814
CN(C)C1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(OCCOCc5ccccc5)ccc34)cc2)CC1,7.119186407719209
C=C1CC(c2nc(-c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)no2)C1,7.795880017344075
CCc1ccc(-c2ccc3c(c2)-c2[nH]ncc2S(=O)(=O)N3C)cc1,5.552841968657781
Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,6.214670164989233
CN(C)CCCc1ccc(Cl)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,6.142667503568732
Cc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,6.795880017344075
CC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,5.0
O=C(/C=C/CN1CC2CCC1C(=O)C2)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,5.0
COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,4.958607314841775
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,8.050609993355087
Cc1[nH]c2c(c1C(=O)N1CCOCC1)CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.67778070526608
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)n(C)n1,7.638272163982407
CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.698970004336019
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(O[C@H](C)C(F)(F)F)nncc2c1,5.930331903088404
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(C)c4onc(N)c34)cc2)c1,7.1938200260161125
Nc1noc2cccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.4698003017969175
Cl.S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,8.0
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,6.619788758288394
COCCOc1ccn2c(-c3ccc4cccc(O[C@H]5CCNC[C@@H]5F)c4n3)cnc2c1,6.308918507877031
COc1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,6.740000204918113
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(CN4CCN(C)CC4)c4[nH]nc(N)c34)cc2)c1,6.5376020021010435
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccsc4)cc3)c12,7.376750709602099
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2F)c1,7.42021640338319
Nc1n[nH]c2cccc(-c3ccc(NC(=O)c4ccccc4)cc3)c12,4.903089986991944
Cc1ccc(CNC(=O)Nc2cccc(F)c2)cc1NC(=O)c1cnc2ccccn12,7.721246399047171
Cc1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,8.045757490560675
Cc1ccccc1NC(=O)Nc1ccc(-c2c(C)sc3ncnc(N)c23)cc1,7.167491087293763
Nc1n[nH]c2cccc(-c3ccc(NC(=O)NC4CCCC4)cc3)c12,6.070581074285707
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(OCCN(C)C)c4[nH]nc(N)c34)cc2)c1,7.187086643357144
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccccc2Cl)cc1,6.958607314841775
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.200659450546418
Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,6.173925197299173
Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCCC1)CC2,8.522878745280337
CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,4.522878745280337
Cc1ccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)cc1,7.079981083971085
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1,7.320027305722581
COc1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.550059011226662
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(O[C@@H](C)C(F)(F)F)nncc2c1,5.974284616098659
Cc1ccn(-c2ccc(-c3ncco3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.657577319177793
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,7.886056647693163
CNC(=O)CCc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.399996913372259
Cc1ccc(NC(=O)c2ccc(CCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,6.610833915635467
Cc1ccc(NC(=O)c2ccc(CNC(=O)CCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,6.103473782510445
COc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,5.522878745280337
COCCCNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,7.920818753952375
O=C(NCCCN1CCOCC1)c1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,7.346787486224656
Cc1ccccc1NC(=O)NCc1ccc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1,5.857923538926715
COCCNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,7.886056647693163
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCN4CCOCC4)c4onc(N)c34)cc2)c1,7.1487416512809245
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(CN4CCOCC4)c4onc(N)c34)cc2)c1,6.943095148663527
Cc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1Cl,7.301029995663981
COCCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12,7.494850021680094
Cc1cccc(NC(=O)Nc2ccc(-c3c(Cc4ccncc4)sc4ncnc(N)c34)cc2)c1,6.017728766960431
Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc1)CCN2,7.301029995663981
COCCNCC(C)(C)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCC(C)(C)CC2)c1,6.958607314841775
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,9.154901959985743
Cn1c(=O)c(Sc2ccc(F)cc2)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,5.211266141172293
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,5.601886308269497
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,5.0
Cc1ccc(-c2noc(C3CC(C)(O)C3)n2)cc1NC(=O)c1cnc2ccccn12,6.785156151952302
Cc1ccc(-c2noc(C3CC(n4cccn4)C3)n2)cc1NC(=O)c1cnc2ccccn12,7.1487416512809245
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(-c3cnn(CCN4CCOCC4)c3)cn12,7.585026652029182
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(CCC(C)(C)O)cn12,7.508638306165727
Cc1ccn2c(C(=O)Nc3cc(-c4noc(C5CC(F)(F)C5)n4)ccc3C)cnc2c1,7.698970004336019
Cc1nnc(-c2ccc3ncc(C(=O)Nc4cc(-c5noc(C6CC(F)(F)C6)n5)ccc4C)n3c2)[nH]1,7.259637310505756
Cc1ccc(-c2noc(C3CC3(F)F)n2)cc1NC(=O)c1cnc2ccc(COCC(F)(F)F)cn12,7.161150909262744
Cc1ccc2ncc(C(=O)Nc3cc(-c4noc(C5CC(F)C5)n4)ccc3C)n2c1,7.251811972993799
Cc1ccc(-c2noc([C@H]3C[C@@H](N4CCCCC4)C3)n2)cc1NC(=O)c1cnc2ccccn12,6.462180904926726
COCC(=O)NC1(c2nc(-c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)no2)CC1,6.2564902352715706
Cc1ccc(-c2noc(CNC(=O)OC3(C)CC3)n2)cc1NC(=O)c1cnc2cc(C(F)(F)F)ccn12,6.407823242604133
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(CN3CCN(C)CC3)cn12,6.603800652904264
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2cc(C3CCNCC3)ccn12,6.268411234813262
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,6.5376020021010435
Cc1ccn(CCC2CCCC2)c(=O)c1-c1ccc2nc(N)ncc2c1,9.0
O=C(c1c(F)ccc(NS(=O)(=O)C2CCCCC2)c1F)c1c[nH]c2ncncc12,5.0
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,8.0
Cl.S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,7.468521082957745
COCCOc1ccn2c(-c3ccc4cccc(OCC(C)(C)CN)c4n3)cnc2c1,6.0
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)nc1,6.0
Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1,8.001740661576301
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(Br)c2)cc1,7.301029995663981
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,6.739928612014925
COc1cc2ncnc(N3CCN(/C(S)=N\Cc4ccc5c(c4)OCO5)CC3)c2cc1OC,6.657577319177793
CCc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.552841968657781
Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12,6.3979400086720375
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,7.301029995663981
O=C(Cn1cc(Nc2nncc3cc(OCCCN4CCC[C@@H]4CO)ccc23)cn1)Nc1cccc(F)c1F,8.045757490560675
Oc1cc2c(cc1O)[C@@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,5.568636235841013
CN1CCC(O)(c2cn(-c3ccnc(NC4CCCC4)n3)c(-c3cccc(C(F)(F)F)c3)n2)CC1,5.0
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccccc2Cl)cc1,6.958607314841775
CNC(=O)CCc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.3979400086720375
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.853871964321762
COc1ccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)cc1,7.823908740944319
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,7.481486060122112
Cc1ccn(-c2ccc(Cl)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.698970004336019
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,5.0
Cc1cccc(NC(=O)Nc2ccc(-c3c(CN4CCN(C)CC4)sc4ncnc(N)c34)cc2)c1,6.096910013008056
CCOC(=O)c1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,7.366531544420414
Cc1cccc(NC(=O)Nc2ccc(-c3c(Cc4cccnc4)sc4ncnc(N)c34)cc2)c1,6.102372908709558
CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12,5.698970004336019
Cc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,8.301029995663981
Nc1noc2cccc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12,8.154901959985743
Nc1nsc2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,5.580044251510242
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cncnc1,7.853871964321762
O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,7.5376020021010435
CN(C)CCCc1cncc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,7.698970004336019
Cc1ccc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)cc1,5.0
COc1cc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,7.99481948749622
OCCNCc1cccc2c1Cc1c-2n[nH]c1-c1ccsc1,5.777283528852417
OCC1CCN(Cc2cccc3c2Cc2c-3n[nH]c2-c2ccsc2)CC1,5.1438755557577
COC(=O)C(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1csc(C#CCOc2ccccc2)c1,6.896196279044043
Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN(C)C)CC2,9.0
Cc1ccn(-c2ccc(C(C)(C)C)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.795880017344075
Cc1ccn(-c2ccc(N3CCOCC3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.142667503568732
Cc1ccn(-c2ccc(C(F)(F)F)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.7447274948966935
Cc1ccn(-c2ccc(N3CCOCC3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.886056647693163
Cc1ccc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)cc1F,7.3979400086720375
Cc1ccn(-c2ccc(C(C)(C)C)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,8.67778070526608
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCCN1CCCCC1C,8.221848749616356
Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccnc4)cc3)c12,7.853871964321762
Cc1ccn(-c2ccc3c(c2)NCC3(C)C)c(=O)c1-c1ccc2nc(N)ncc2c1,8.214670164989233
Cc1cc(C)cc(Nc2nccc(N(C)c3ccc4cn(C)nc4c3)n2)c1,7.214670164989233
COc1cccc(Nc2nccc(N(C)c3ccc4cn(C)nc4c3)n2)c1,7.113509274827518
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(OC(F)(F)F)cc4)n3)cc2nn1C,7.050609993355087
Cn1c(Nc2cccc(C(C)(C)C)c2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,7.698970004336019
Cc1ccn(-c2ccc(Cl)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.853871964321762
COc1ccc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)cc1,7.7447274948966935
CNc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,8.522878745280337
O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(C2=NCCN2)c1,7.142667503568732
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)nc(C)n4)s3)cc2)no1,7.013228265733755
CCN1CCN(c2cc(Nc3ncc(-c4ccc(NS(=O)(=O)c5ccccc5)cc4)s3)nc(C)n2)CC1,7.267606240177032
CCc1cc(NC(=O)NCC#Cc2cnc(Nc3cc(N4CCN(CC)CC4)ncn3)s2)no1,7.42021640338319
CCc1cc(NC(=O)NCCCc2cnc(Nc3cc(N4CCN(CC)CC4)nc(C)n3)s2)no1,7.301029995663981
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,5.519849274726719
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,7.161150909262744
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,9.173925197299173
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,9.920818753952375
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,8.032920265855504
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,7.4089353929735005
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,6.0
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@H](N2CCC2)C1,5.301029995663981
Cc1cccc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,8.518557371497694
Cc1ccc(C(=O)Nc2ccccc2)cc1C#Cc1cnc2ccnn2c1,6.34008379993015
CC1(C)c2cc(N3CCN(C4COC4)CC3)c(CCC3CCCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,5.301029995663981
COc1ccc(Nc2nc(N3CCC(NC(=O)c4ccc(C(=O)O)cn4)C3)nc3c2COC3)cc1OC,4.301029995663981
Cc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1C#Cc1cnc2ccnn2c1,6.0
Nc1ncnc2c1c(-c1cccc(OC[C@@H]3CCCO3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.0
CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4ccccc34)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,8.136677139879543
Cc1[nH]c2c(c1C(=O)NCCN1CCCCC1)CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.236572006437063
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCC/C2=C1/C(=O)Nc2ccc(Br)cc21,8.638272163982407
Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,6.130181792020672
Cc1ccn(-c2ccc(-n3cccn3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.7447274948966935
COc1cc(N)cc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)c1,5.0
Nc1cccc(-c2cnc3[nH]cc(-c4ccc(Cl)cc4)c3c2)c1,5.645891560852599
COc1cc(OC)cc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)c1,6.494850021680094
Cc1ccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc1,5.0
Nc1cccc(-c2cnc3[nH]cc(-c4ccccc4N)c3c2)c1,5.847711655616943
COc1cc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc(OC)c1OC,7.0101054362812265
